Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-23 05:25:00+00:00,23284.650390625,23298.279296875,23282.740234375,23298.279296875,23298.279296875,0
2020-09-23 05:30:00+00:00,23298.0703125,23312.80078125,23295.619140625,23311.9296875,23311.9296875,0
2020-09-23 05:35:00+00:00,23311.990234375,23360.5,23311.990234375,23359.490234375,23359.490234375,0
2020-09-23 05:40:00+00:00,23364.419921875,23364.419921875,23349.580078125,23352.220703125,23352.220703125,0
2020-09-23 05:45:00+00:00,23352.099609375,23358.359375,23342.359375,23344.900390625,23344.900390625,0
2020-09-23 05:50:00+00:00,23344.890625,23366.740234375,23344.890625,23366.740234375,23366.740234375,0
2020-09-23 05:55:00+00:00,23366.720703125,23370.130859375,23352.779296875,23354.630859375,23354.630859375,0
2020-09-23 06:00:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 06:05:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 06:10:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 06:15:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 06:20:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 06:25:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 06:30:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 06:35:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 06:40:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 06:45:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 06:50:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 06:55:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 07:00:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 07:05:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 07:10:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 07:15:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 07:20:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 07:25:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 07:30:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 07:35:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 07:40:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 07:45:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 07:50:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 07:55:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 08:00:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 08:05:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 08:10:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 08:15:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 08:20:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 08:25:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 08:30:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 08:35:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 08:40:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 08:45:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 08:50:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 08:55:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 09:00:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 09:05:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 09:10:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 09:15:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 09:20:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 09:25:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 09:30:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 09:35:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 09:40:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 09:45:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 09:50:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 09:55:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 10:00:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 10:05:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 10:10:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 10:15:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 10:20:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 10:25:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 10:30:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 10:35:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 10:40:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 10:45:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 10:50:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 10:55:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 11:00:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 11:05:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 11:10:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 11:15:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 11:20:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 11:25:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 11:30:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 11:35:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 11:40:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 11:45:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 11:50:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 11:55:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 12:00:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 12:05:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 12:10:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 12:15:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 12:20:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 12:25:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 12:30:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 12:35:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 12:40:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 12:45:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 12:50:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 12:55:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 13:00:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 13:05:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 13:10:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 13:15:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 13:20:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 13:25:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 13:30:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 13:35:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 13:40:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 13:45:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 13:50:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 13:55:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 14:00:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 14:05:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 14:10:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 14:15:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 14:20:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 14:25:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 14:30:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 14:35:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 14:40:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 14:45:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 14:50:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 14:55:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 15:00:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 15:05:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 15:10:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 15:15:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 15:20:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 15:25:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 15:30:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 15:35:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 15:40:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 15:45:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 15:50:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 15:55:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 16:00:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 16:05:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 16:10:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 16:15:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 16:20:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 16:25:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 16:30:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 16:35:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 16:40:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 16:45:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 16:50:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 16:55:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 17:00:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 17:05:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 17:10:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 17:15:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 17:20:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 17:25:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 17:30:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 17:35:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 17:40:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 17:45:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 17:50:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 17:55:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 18:00:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 18:05:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 18:10:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 18:15:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 18:20:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 18:25:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 18:30:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 18:35:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 18:40:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 18:45:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 18:50:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 18:55:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 19:00:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 19:05:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 19:10:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 19:15:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 19:20:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 19:25:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 19:30:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 19:35:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 19:40:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 19:45:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 19:50:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 19:55:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 20:00:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 20:05:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 20:10:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 20:15:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 20:20:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 20:25:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 20:30:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 20:35:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 20:40:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 20:45:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 20:50:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 20:55:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 21:00:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 21:05:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 21:10:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 21:15:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 21:20:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 21:25:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
2020-09-23 21:30:00+00:00,23354.630859375,23354.630859375,23354.630859375,23354.630859375,23354.630859375,0
